qid,pid,score
1112389.0,7138455.0,0.7391330979223966
1112389.0,1124622.0,0.7381726197203055
1112389.0,8220185.0,0.737757630086076
1112389.0,5163231.0,0.7369482048774224
1112389.0,7921007.0,0.735813744856383
1112389.0,3699874.0,0.7350108425351873
1112389.0,656083.0,0.7340398428777168
1112389.0,1199606.0,0.7339310833881153
1112389.0,2490152.0,0.7338923441300331
1112389.0,2328962.0,0.7338626126636149
1112389.0,8174633.0,0.7329765323571655
1112389.0,7762717.0,0.7325271733420786
1112389.0,2946273.0,0.7323666335297649
1112389.0,7210236.0,0.73231179852467
1112389.0,6855824.0,0.7311234484753262
1112389.0,4486758.0,0.7307143379660739
1112389.0,5076547.0,0.7295035058312449
1112389.0,1773943.0,0.7284877581683944
1112389.0,6095149.0,0.7280776473798679
1112389.0,7282606.0,0.7269086314290127
1112389.0,6825509.0,0.7264255779321703
1112389.0,2705583.0,0.7259158215947897
1112389.0,3384908.0,0.7248436508171308
1112389.0,6038660.0,0.7237197238849532
1112389.0,3790251.0,0.7223647594557389
1112389.0,4997135.0,0.7219668201987998
1112389.0,3270581.0,0.7218072060083739
1112389.0,5487504.0,0.7209395981790578
1112389.0,4908693.0,0.7203434982023802
1112389.0,2705587.0,0.7202532271183189
1112389.0,1486751.0,0.7200789607296294
1112389.0,1316682.0,0.7193386117948221
1112389.0,2841365.0,0.7192988125839023
1112389.0,8440265.0,0.7191879078547347
1112389.0,1207487.0,0.7185629788489118
1112389.0,8359187.0,0.7166945652473512
1112389.0,6855821.0,0.7166217049622446
1112389.0,2131517.0,0.7165598535404059
1112389.0,7161870.0,0.7160646644067709
1112389.0,7161870.0,0.7160646644067709
1112389.0,7514455.0,0.71536924311421
1112389.0,8626556.0,0.7134338766845765
1112389.0,2055810.0,0.7129788814634462
1112389.0,2835239.0,0.7123007138294956
1112389.0,7936900.0,0.7117822229505737
1112389.0,7502541.0,0.7101750313976603
792752.0,4006310.0,0.9983228536234978
792752.0,597440.0,0.9973205196626016
792752.0,520574.0,0.9952677146395069
792752.0,2510984.0,0.9945788636271895
792752.0,7232172.0,0.993650403696912
792752.0,8144663.0,0.9906619629242424
792752.0,1711578.0,0.9851976151619348
792752.0,1310082.0,0.9847622167605011
792752.0,665982.0,0.9846975362288674
792752.0,8064893.0,0.9825394643277182
792752.0,8064893.0,0.9825394643277182
792752.0,8064893.0,0.9825394643277182
792752.0,884436.0,0.9823042290133663
792752.0,8782655.0,0.9794350141408344
792752.0,731494.0,0.9784355650194998
792752.0,2823519.0,0.9764337653300381
792752.0,388730.0,0.9763067846230034
792752.0,5577791.0,0.9758869624977525
792752.0,7174629.0,0.9747691174289812
792752.0,8085741.0,0.9721796852738174
792752.0,8348775.0,0.9713760556232697
792752.0,8021976.0,0.970779998604646
792752.0,8021976.0,0.970779998604646
792752.0,5500890.0,0.9703786622816071
792752.0,5163235.0,0.970233512600244
792752.0,8031509.0,0.9701814732956675
792752.0,7174016.0,0.9699427449799551
792752.0,7676790.0,0.9694513488746929
792752.0,4690825.0,0.9687608929522025
792752.0,7138455.0,0.966727051784133
792752.0,1124622.0,0.9654708230166479
792752.0,8220185.0,0.9649280497235193
792752.0,5163231.0,0.9638693862056755
792752.0,7921007.0,0.9623856031162845
792752.0,3699874.0,0.9613354710142018
792752.0,656083.0,0.9600654810235109
792752.0,1199606.0,0.9599232322985767
792752.0,2490152.0,0.9598725644434106
792752.0,2328962.0,0.9598336780602185
792752.0,8174633.0,0.9586747557974954
792752.0,7762717.0,0.9580870300995546
792752.0,2946273.0,0.9578770568486094
792752.0,7210236.0,0.9578053370420427
792752.0,6855824.0,0.9562510701002445
792752.0,4486758.0,0.9557159862329748
792752.0,5076547.0,0.9541323145191807
792752.0,1773943.0,0.9528037977118233
792752.0,6095149.0,0.952267405559163
792752.0,7282606.0,0.9507384260738233
792752.0,6825509.0,0.9501066306851862
792752.0,2705583.0,0.9494399101140882
792752.0,3384908.0,0.9480375963795133
792752.0,3790251.0,0.9447954044871094
792752.0,4997135.0,0.9442749317255307
792752.0,3270581.0,0.9440661691140781
792752.0,5487504.0,0.9429314073759053
792752.0,4908693.0,0.9421517562215435
792752.0,2705587.0,0.9420336888542434
792752.0,1486751.0,0.941805762337847
792752.0,1316682.0,0.9408374450685356
792752.0,8359187.0,0.9373792433849669
792752.0,6855821.0,0.9372839479519641
792752.0,2131517.0,0.9372030512327524
792752.0,7161870.0,0.9365553834005579
792752.0,7161870.0,0.9365553834005579
792752.0,7514455.0,0.9356458278985854
792752.0,8626556.0,0.9331145232013656
792752.0,2055810.0,0.9325194257961277
792752.0,2835239.0,0.9316324367014337
792752.0,7936900.0,0.9309542920476953
792752.0,7502541.0,0.9288522138753503
792752.0,6670417.0,0.9288150727698753
792752.0,6226570.0,0.9283049459610491
792752.0,3711987.0,0.9265270430839883
792752.0,1692121.0,0.9262094411494279
792752.0,3735773.0,0.9255818004993976
792752.0,7490610.0,0.9250412623211991
792752.0,4602327.0,0.9249090712050154
792752.0,7137562.0,0.9246432208628937
792752.0,3366697.0,0.9244814684821951
792752.0,5971295.0,0.9243356930125826
792752.0,6726339.0,0.923796263780054
792752.0,7837991.0,0.9233761170873657
792752.0,7837991.0,0.9233761170873657
792752.0,2795179.0,0.9233172597321102
792752.0,8147204.0,0.9226870650062072
792752.0,5160139.0,0.9224836201001492
792752.0,8053000.0,0.9220933327947436
792752.0,2250353.0,0.9216554726654512
792752.0,5812523.0,0.9215454736881673
792752.0,2363805.0,0.9205756254241594
792752.0,7504521.0,0.9202562854505812
792752.0,6392398.0,0.9195819640517354
792752.0,4433466.0,0.9186236272111717
792752.0,7251882.0,0.9172420021232925
792752.0,1382445.0,0.9164396307093606
792752.0,4639588.0,0.9159266726516241
792752.0,6773055.0,0.9153588411646162
792752.0,1459366.0,0.9153292645745392
792752.0,7777681.0,0.9150787523048662
1119729.0,1754381.0,0.9248357950871255
1119729.0,7980708.0,0.9015964169387766
1119729.0,7869797.0,0.8945157245227767
1119729.0,7712529.0,0.8942607186288771
1119729.0,6271640.0,0.8936560787334581
1119729.0,617694.0,0.8910621223504107
1119729.0,617693.0,0.8894726235422539
1119729.0,7143244.0,0.8842653883728686
1119729.0,2868928.0,0.8829012975828995
1119729.0,7546318.0,0.8824845531367019
1119729.0,7546318.0,0.8824845531367019
1119729.0,7135271.0,0.8744765895398454
1119729.0,8155306.0,0.8730702706023361
1119729.0,2117100.0,0.8696494486464056
1119729.0,8258781.0,0.862221756014287
1119729.0,267547.0,0.8576914106501898
1119729.0,4526602.0,0.8570619145227562
1119729.0,2119305.0,0.856718641532513
1119729.0,648202.0,0.8540574138502932
1119729.0,3862832.0,0.8483691499588484
1119729.0,4605371.0,0.8457143446335262
1119729.0,6998149.0,0.8453218308550694
1119729.0,2622170.0,0.8446865760132573
1119729.0,2305581.0,0.8431558440760328
1119729.0,1324555.0,0.8410171368428964
1119729.0,8070240.0,0.8389111944686105
1119729.0,1678470.0,0.8351396554192052
1119729.0,3829237.0,0.8351396554192052
1119729.0,6708086.0,0.8347541979974588
1119729.0,7460065.0,0.834255892204367
1119729.0,8078345.0,0.8337233790724836
1119729.0,5870864.0,0.8319904509894516
1119729.0,5870864.0,0.8319904509894516
1119729.0,7964317.0,0.8319116598856915
1119729.0,2440250.0,0.831345899174943
1119729.0,1912963.0,0.8311725143844545
1119729.0,1379321.0,0.8307639202181256
1119729.0,2228003.0,0.8295755780133613
1119729.0,2228003.0,0.8295755780133613
1119729.0,6437185.0,0.8287065935811398
1119729.0,5920354.0,0.8250472668777201
1119729.0,3219341.0,0.8239713506866765
1119729.0,1867326.0,0.8210269816673168
1119729.0,496957.0,0.8210111201514706
1119729.0,3802646.0,0.820560222741001
1119729.0,8665818.0,0.8183678229292836
1119729.0,7664732.0,0.8155134524505548
1119729.0,4464880.0,0.8145807770372862
1119729.0,8815402.0,0.8135466311809803
1119729.0,6796678.0,0.8125734531799241
1119729.0,29002.0,0.8125521381547653
1119729.0,7429944.0,0.812525833431013
1119729.0,3772850.0,0.8121434301205754
1119729.0,6564424.0,0.8117437502636292
1119729.0,4629111.0,0.8109274008076095
1119729.0,4878734.0,0.8108949344249142
1119729.0,8079711.0,0.8106120415544077
1119729.0,7248752.0,0.8101194651269876
1119729.0,572920.0,0.8099523099326955
1119729.0,7702394.0,0.8083832202379468
1119729.0,1867331.0,0.8077089112257344
1119729.0,7467494.0,0.8072463868649328
1119729.0,1253111.0,0.806547436451876
1119729.0,4942907.0,0.8064566181874938
1119729.0,4061734.0,0.8059373257380773
1119729.0,1534068.0,0.8043102743743945
1119729.0,8209771.0,0.8042012639220694
1119729.0,6811236.0,0.8006794841443858
1119729.0,3266648.0,0.7993287508621754
1119729.0,341264.0,0.7978965521457567
1119729.0,3466393.0,0.7973649921638679
1119729.0,6750773.0,0.7963544894415823
1119729.0,1506679.0,0.7944179080262941
1119729.0,2421470.0,0.7934455369229106
1119729.0,2257196.0,0.7927736717263346
1119729.0,6677265.0,0.7914648437801366
1119729.0,1863904.0,0.7908218204886418
1119729.0,4475628.0,0.7901442499348248
1119729.0,6917136.0,0.7900744923133636
1119729.0,3904037.0,0.7899810811693021
1119729.0,7476127.0,0.7890453880945896
1119729.0,8827489.0,0.7868625201672894
1119729.0,1370265.0,0.7866927044497967
1119729.0,5413089.0,0.7858812641486502
1119729.0,4612289.0,0.7853454530254991
1119729.0,2209946.0,0.7846985712095788
1119729.0,5276061.0,0.7838463319038229
1119729.0,3479790.0,0.7821336683148812
1119729.0,560576.0,0.7820406788809071
1119729.0,7719413.0,0.7803248470182104
1119729.0,7906348.0,0.7777633776570255
1119729.0,545159.0,0.7735972318762212
1119729.0,5946219.0,0.7727238087694775
1119729.0,85328.0,0.7718826118947846
1119729.0,3661283.0,0.7715016033512496
1119729.0,394904.0,0.7714507668165436
1119729.0,2318417.0,0.7705689794203915
1119729.0,4849933.0,0.7698841867148801
1119729.0,3266237.0,0.7674996821299773
1119729.0,8089817.0,0.7666809289516495
1105095.0,1350744.0,0.7739674427982225
1105095.0,1253552.0,0.7600883727147438
1105095.0,6774169.0,0.7275804469457144
1105095.0,7670064.0,0.7168315484416715
1105095.0,7488419.0,0.7030367174747353
1105095.0,7670063.0,0.7012907727222393
1105095.0,3687596.0,0.6797101037062199
1105095.0,5141781.0,0.6585925041757221
1105095.0,3200979.0,0.6559583395849012
1105095.0,2815195.0,0.6539239055246157
1105095.0,3853483.0,0.6437865207100539
1105095.0,7754865.0,0.6389740408406485
1105095.0,7039624.0,0.632609173905841
1105095.0,2697254.0,0.619293920526428
1105095.0,8003261.0,0.6187606049352188
1105095.0,8521674.0,0.6183107252496157
1105095.0,8800660.0,0.6175271429003086
1105095.0,8800660.0,0.6175271429003086
1105095.0,8573384.0,0.6137816443988786
1105095.0,8800659.0,0.6116661837162254
1105095.0,8800659.0,0.6116661837162254
1105095.0,3987027.0,0.6107878925078072
1105095.0,5446356.0,0.609191276301645
1105095.0,5911791.0,0.5988554556646463
1105095.0,2551847.0,0.5979175302236728
1105095.0,7916068.0,0.5978451543558755
1105095.0,4350091.0,0.5958811087984612
1105095.0,8590172.0,0.5934651088948866
1105095.0,7200534.0,0.5888393950433832
1105095.0,5639362.0,0.5887713651929741
1105095.0,5312443.0,0.5839283543783006
1105095.0,1023619.0,0.5838859236449431
1105095.0,4308634.0,0.5822696775101712
1105095.0,4248214.0,0.5800209130640873
1105095.0,2877618.0,0.5799344658100405
1105095.0,2953828.0,0.5792690986867731
1105095.0,1830704.0,0.574338000552224
1105095.0,2825705.0,0.5729965139653896
1105095.0,4668329.0,0.5705716270027371
1105095.0,6736906.0,0.566162360131749
1105095.0,4789493.0,0.5658794591157875
1105095.0,7346016.0,0.5652262190212778
1105095.0,8208165.0,0.563889010928736
1105095.0,8251046.0,0.559959707465705
1105095.0,4095617.0,0.5596693726961921
1105095.0,4036648.0,0.5589285557496109
1105095.0,6309247.0,0.5588037714755495
1105095.0,4441325.0,0.5584989396900315
1105095.0,1599279.0,0.5583342660045234
1105095.0,6089809.0,0.5583342660045234
1105095.0,3379523.0,0.5570034593204085
1105095.0,4705908.0,0.5567850317477164
1105095.0,4448302.0,0.5562093414579043
1105095.0,5068966.0,0.5541903384175373
1105095.0,5816016.0,0.5538474559630058
1105095.0,6808573.0,0.5536132466212057
1105095.0,3105105.0,0.5532370238452395
1105095.0,3118263.0,0.5515432063173596
1105095.0,5362319.0,0.5504624539667429
1105095.0,3687139.0,0.5501152434729002
1105095.0,3095660.0,0.5490670984822199
1105095.0,7473373.0,0.5482074397903266
1105095.0,2815191.0,0.5472873797908934
1105095.0,2873983.0,0.5472257666377921
1105095.0,5975196.0,0.5438462275529121
1105095.0,3772713.0,0.5437304555122069
1105095.0,7915544.0,0.5433667633026209
1105095.0,1990523.0,0.5433487427498792
1105095.0,3727712.0,0.5379201322899526
1105095.0,4491995.0,0.5372907624244049
1105095.0,5977790.0,0.5342945285969429
1105095.0,557717.0,0.5335580523859992
1105095.0,7116361.0,0.5331307459852114
1105095.0,2436315.0,0.5309003059888827
1105095.0,1320076.0,0.5302309394373458
1105095.0,2736069.0,0.5299123661826528
1105095.0,952225.0,0.5289616246264708
1105095.0,5512818.0,0.5283983103728705
1105095.0,870208.0,0.5275471910664377
1105095.0,4535525.0,0.5274252255697924
1105095.0,524839.0,0.5271612385116486
1105095.0,1409477.0,0.526818331598496
1105095.0,8208160.0,0.5261678703265383
1105095.0,5977788.0,0.5251568422295009
1105095.0,2699006.0,0.5244295712355926
1105095.0,3578966.0,0.5231349688656892
1105095.0,5278922.0,0.5197842416695821
1105095.0,2162483.0,0.5196312551401436
1105095.0,1383444.0,0.5167679131739669
1105095.0,1546276.0,0.5156160141839217
1105095.0,3899281.0,0.5151688789878107
1105095.0,8713469.0,0.5147647922261843
1105095.0,3155180.0,0.5145447252303732
1105095.0,5061519.0,0.5127600872641336
1105095.0,5738696.0,0.5126165613781064
1105095.0,228691.0,0.5125862000873123
1105095.0,4284839.0,0.5123002024630927
1105095.0,4114285.0,0.5111595582787849
1105095.0,7087744.0,0.5102836781876984
1105095.0,2173108.0,0.5093971857821437
1105103.0,3687596.0,0.7417240362206506
1105103.0,4952824.0,0.7131738582951525
1105103.0,3200979.0,0.7045472068942852
1105103.0,2815195.0,0.7023620759975702
1105103.0,5022548.0,0.6881020991421933
1105103.0,7039624.0,0.6794684961442947
1105103.0,3713561.0,0.6742214636459609
1105103.0,2697254.0,0.6651669406773854
1105103.0,8003261.0,0.6645941207473617
1105103.0,8521674.0,0.6641109170790758
1105103.0,8800660.0,0.6632692923564976
1105103.0,8800660.0,0.6632692923564976
1105103.0,8573384.0,0.6592463531721597
1105103.0,8800659.0,0.6569741937600221
1105103.0,8800659.0,0.6569741937600221
1105103.0,5911791.0,0.6432145353757199
1105103.0,2551847.0,0.6422071348903001
1105103.0,4350091.0,0.6400198694183796
1105103.0,8590172.0,0.6374249089137268
1105103.0,7200534.0,0.6324565541001708
1105103.0,8310013.0,0.6287533002795135
1105103.0,5312443.0,0.6271817374316033
1105103.0,4308634.0,0.6254001972269004
1105103.0,2877618.0,0.622892009158318
1105103.0,2953828.0,0.6221773562299721
1105103.0,1830704.0,0.6168809963730081
1105103.0,1387070.0,0.6165843801522899
1105103.0,2825705.0,0.6154401417168445
1105103.0,4668329.0,0.612835635861103
1105103.0,6736906.0,0.6080997609267712
1105103.0,7346016.0,0.6070942769427443
1105103.0,8251046.0,0.6014376585530714
1105103.0,4095617.0,0.6011258177873087
1105103.0,6309247.0,0.6001960988013835
1105103.0,4441325.0,0.5998686871807077
1105103.0,1599279.0,0.5996918156049197
1105103.0,6089809.0,0.5996918156049197
1105103.0,3379523.0,0.5982624319449715
1105103.0,4705908.0,0.5980278247649692
1105103.0,4448302.0,0.5974094913110796
1105103.0,5068966.0,0.5952409344577559
1105103.0,5816016.0,0.5948726536370774
1105103.0,6808573.0,0.594621095683415
1105103.0,1737589.0,0.5939040688945648
1105103.0,1737591.0,0.5939040688945648
1105103.0,3118263.0,0.59239772107832
1105103.0,7868573.0,0.5917090974547063
1105103.0,3687139.0,0.5908639846001019
1105103.0,3095660.0,0.589738200261311
1105103.0,2592527.0,0.5891121188608274
1105103.0,2815191.0,0.587826652290406
1105103.0,2873983.0,0.5877604752600889
1105103.0,5975196.0,0.5841306032405502
1105103.0,7915544.0,0.5836156235871746
1105103.0,1990523.0,0.5835962681962379
1105103.0,1350744.0,0.5783701883441211
1105103.0,3727712.0,0.5777655437339516
1105103.0,557717.0,0.5730803510515552
1105103.0,4147379.0,0.571126972347525
1105103.0,2436315.0,0.570225737141308
1105103.0,1320076.0,0.5695067885346445
1105103.0,2736069.0,0.5691646175715813
1105103.0,952225.0,0.5681434516415769
1105103.0,5512818.0,0.5675384109552598
1105103.0,4535525.0,0.5664932467448104
1105103.0,3853483.0,0.5646931024834927
1105103.0,2699006.0,0.5632756950092584
1105103.0,5545114.0,0.5588059183810064
1105103.0,5278922.0,0.5582862714844241
1105103.0,2162483.0,0.5581219527685792
1105103.0,3899281.0,0.5533290345838248
1105103.0,8713469.0,0.5528950158633263
1105103.0,3155180.0,0.5526586478230535
1105103.0,3971873.0,0.5525510157164569
1105103.0,3971880.0,0.5525367935321518
1105103.0,5061519.0,0.5507418161912958
1105103.0,228691.0,0.5505550486523363
1105103.0,4114285.0,0.5490227310632764
1105103.0,7087744.0,0.5480819718191148
1105103.0,8602528.0,0.5474311382194258
1105103.0,2173108.0,0.5471298141734603
1105103.0,1476586.0,0.5442849524456917
1105103.0,8139518.0,0.5431160590178273
1105103.0,7239022.0,0.5429361642935028
1105103.0,395562.0,0.5427948520242568
1105103.0,5550178.0,0.5420886528973465
1105103.0,5291612.0,0.5419103392444015
1105103.0,1906800.0,0.5415951890953932
1105103.0,7546499.0,0.5414200426210971
1105103.0,7919533.0,0.5404688484949087
1105103.0,1701452.0,0.5396268585299713
1105103.0,5126572.0,0.5392307999817095
1105103.0,7109642.0,0.5390155427420975
1105103.0,8261354.0,0.5388824691697572
1105103.0,1788093.0,0.5385374784171932
1105103.0,3987027.0,0.5383235449846839
1105103.0,8366841.0,0.5378808116705188
1105103.0,8218810.0,0.5377633259206609
1105103.0,4869131.0,0.5370288493118502
1105103.0,7327532.0,0.5366433548324777
1128373.0,4254836.0,0.9999609370282659
1128373.0,4254836.0,0.9999609370282659
1128373.0,4254836.0,0.9999609370282659
1128373.0,4254836.0,0.9999609370282659
1128373.0,4254836.0,0.9999609370282659
1128373.0,8519713.0,0.9999592997000171
1128373.0,8519713.0,0.9999592997000171
1128373.0,8519713.0,0.9999592997000171
1128373.0,2436694.0,0.9999364468750946
1128373.0,2436694.0,0.9999364468750946
1128373.0,2436694.0,0.9999364468750946
1128373.0,3884881.0,0.9996469896145768
1128373.0,3884881.0,0.9996469896145768
1128373.0,3884881.0,0.9996469896145768
1128373.0,3884881.0,0.9996469896145768
1128373.0,3884881.0,0.9996469896145768
1128373.0,4914405.0,0.9993092168651665
1128373.0,4914405.0,0.9993092168651665
1128373.0,4914405.0,0.9993092168651665
1128373.0,8266165.0,0.9991715143714515
1128373.0,8266165.0,0.9991715143714515
1128373.0,8266165.0,0.9991715143714515
1128373.0,3960620.0,0.9988091302988636
1128373.0,3960620.0,0.9988091302988636
1128373.0,3960620.0,0.9988091302988636
1128373.0,611284.0,0.9984379320933194
1128373.0,611284.0,0.9984379320933194
1128373.0,611284.0,0.9984379320933194
1128373.0,2018198.0,0.99832439517411
1128373.0,8658699.0,0.9975540724703225
1128373.0,8658699.0,0.9975540724703225
1128373.0,8658699.0,0.9975540724703225
1128373.0,7635714.0,0.9975120044450358
1128373.0,7635714.0,0.9975120044450358
1128373.0,7635714.0,0.9975120044450358
1128373.0,8605260.0,0.9973194530304286
1128373.0,7849792.0,0.9972969423218966
1128373.0,7849792.0,0.9972969423218966
1128373.0,7849792.0,0.9972969423218966
1128373.0,519006.0,0.9972884153495161
1128373.0,519006.0,0.9972884153495161
1128373.0,519006.0,0.9972884153495161
1128373.0,4275395.0,0.9969018236605721
1128373.0,3816120.0,0.9968498675531388
1128373.0,8586586.0,0.9956606232102007
1128373.0,8658703.0,0.9954457666446922
1128373.0,8658703.0,0.9954457666446922
1128373.0,8658703.0,0.9954457666446922
1128373.0,8464186.0,0.9944421924210707
1128373.0,8464186.0,0.9944421924210707
1128373.0,8464186.0,0.9944421924210707
1128373.0,8464182.0,0.9944415095911323
1128373.0,8464182.0,0.9944415095911323
1128373.0,8464182.0,0.9944415095911323
1128373.0,3816122.0,0.9939042853598782
1128373.0,6039806.0,0.9938575673030022
1128373.0,6039806.0,0.9938575673030022
1128373.0,6039806.0,0.9938575673030022
1128373.0,516088.0,0.9921290794508919
1128373.0,516088.0,0.9921290794508919
1128373.0,7778829.0,0.9920043849872855
1128373.0,7778829.0,0.9920043849872855
1128373.0,7778829.0,0.9920043849872855
1128373.0,3032115.0,0.9918176973895779
1128373.0,3032115.0,0.9918176973895779
1128373.0,3032115.0,0.9918176973895779
1128373.0,7180392.0,0.991599558663283
1128373.0,7180392.0,0.991599558663283
1128373.0,7180392.0,0.991599558663283
1128373.0,5125375.0,0.9913192888233622
1128373.0,5125375.0,0.9913192888233622
1128373.0,5125375.0,0.9913192888233622
1128373.0,6907051.0,0.9910525783037392
1128373.0,1766823.0,0.9910158713439403
1128373.0,733380.0,0.9906634923428419
1128373.0,733380.0,0.9906634923428419
